Address,Amount
tz1QVUXNoyCfKpAyxDpq8kR3rK2AShuzQxJ5,51019087665029813
tz1UVTMhbMiSETKCxFi413yZ7imF1xeyt3fV,15254824882689287
tz1S5TbsJCWmCyRh3ghJ2rWwQHHbcvoh1uYV,10970069956922790
tz1UAYfFWmaTrQTYMptaGCw6LrXK5Yv84VnQ,81204270780523
tz1hLhGe26gqt78sZboxiwne6zgKMqirRieW,4990577819478142
tz1RYTr2WKdJD1MMV51kN9AoxPnxZJgJ5sqU,814840880191721
tz1R6mtcAQwBTK9YpSqRL9y2a6JZWgDkBm6M,9981652601880852
tz1Sv2XMQNxcAqyqyyv42FHjf3EGwJ3Godj1,56412282989973615
tz1NCsGajb5YgZdhdviKrfisN3VteMasnzQi,3738434210649379
tz1Vh4cX8VutUUUnnjmnY2omSV4F26T5orLH,824057493610345
tz1QGCWjNpYmcS6T9qFGYSam25e36WeFUCK4,8989260291914486
tz1LApX9pPhcDUDznHR5TTCcSXh3m6zPgFHA,4811140854813595
tz1hUY7paB2J5EhD73r4oWL6uZubf1UibHrk,16139437147440368
tz1MgDFQvyV8Vfc48HgeqMbCD2Po7nhoWDeL,22284557275667911
tz1PWZTKd1zhfuxrixGJoHJ6G17SQiypwe5m,7431846328
tz1V1Hu7nMcgVuMKDEZickAKHHZavLKTB7Vh,8000076027
tz1NKHjwrYfg7GWwbWZ3bvdejkVL34De72Pz,7835588483
tz1RaZeHEiKewSd14gZ7HKfcQ3HaNHJ5tnV6,161180062402228957
tz1aiLrqvULcV2Kfvzt9dUmqnLQnoNXPPek8,25736195797433226
tz1M2h2hPZzov29kf7xcHXrunXb2jFSbfiNd,75143995692094509
tz1MToDUySbYhPabULUyDPPsfDQF1cpZPdoH,11260254674038748
tz1gMfLSQs6xTM2TcLM6Sb2njJ6h9qhSsT9Z,11289852126788177
tz1Mt4ddsTmDs4of6kkWYvMWSUtM8zbGNMq2,6983243934
tz1UNTxRbAYTSBSdHMjoUoYAtLH4MHMUiGwg,1556684610588969
tz1YUJitqsUrFfFzEp1d2RiqVwV61J8aPb4E,8583259140
tz1TqqKqc4t2Y6PTvxeuhF8kNjVn8HpZkKma,10871477356909975
