Address,Amount
tz1LFeLTRQZrgKxbmvjz2ckViRhVw9BZXw7t,2028464560312737681
tz1XuzzMTz1LhqbRPy9uxfRkccSxju3v8Y4j,33487231753504638
tz1MoiwNRQWHfA71aypNk8J9CsKjfmq39c2F,366659610611459683
tz1hhphPmGxL6HEmEjoVSJBy82FMWbFwzNCD,2049558171393483
tz1YHLm7Lq27q3rgVXLY424zQMkvncVvNiaK,11258080641335291
tz1fKtBhuuZiMYhM3Pi1hcP2sjRbstgDrmqX,3294188249779450
tz1XEA7cp83PyiXfSxWu3uHjA3EF6Gdh3Vhq,11074156174824153
tz1UXMLCt7dqbUiJ2BHRhE1gFkdVkmCZYcM9,3608580343435854
tz1iKF8o1hCLaTNZcCJpgKQBQxkpcSiBy5V6,144555183409498962
tz1c2iwyckUCcicx2qxqtwLEartYFEHg1pvB,65805750498884213
tz1PQDUDph7dDCn8pLGXqaR79DiUWLiSZdEf,34592853905128384
tz1fUZ5pMP1gUjuJsp5V631cXmA87Kxm3cuZ,528106260447977292
tz1NVsmLrZX4jad9bNdvM1EskvcTq2LSZhLx,456145074344332348
tz1PKoh9LB2P3pgh5ahaAFnrC2QBmUxcHDJU,31818288539609545
tz1cqoo91JCc6sKmNuTVKNzwUdi6E6moHWFb,135181693031337287
tz1ZGNErBKdYeEPjZuqKXhyTixQTTPn54bx3,3769472171016920
tz1QVUXNoyCfKpAyxDpq8kR3rK2AShuzQxJ5,349191743736862936
tz1UVTMhbMiSETKCxFi413yZ7imF1xeyt3fV,104409136756045228
tz1UAYfFWmaTrQTYMptaGCw6LrXK5Yv84VnQ,555789258696746
tz1hLhGe26gqt78sZboxiwne6zgKMqirRieW,3932137025215526
tz1RYTr2WKdJD1MMV51kN9AoxPnxZJgJ5sqU,5577044217065796
tz1R6mtcAQwBTK9YpSqRL9y2a6JZWgDkBm6M,63864229673224099
tz1Sv2XMQNxcAqyqyyv42FHjf3EGwJ3Godj1,1139634912691627
tz1Vh4cX8VutUUUnnjmnY2omSV4F26T5orLH,770038824209290
tz1QGCWjNpYmcS6T9qFGYSam25e36WeFUCK4,61872787599930344
tz1LApX9pPhcDUDznHR5TTCcSXh3m6zPgFHA,5670976934997435
tz1hUY7paB2J5EhD73r4oWL6uZubf1UibHrk,110463719724826442
tz1PWZTKd1zhfuxrixGJoHJ6G17SQiypwe5m,50866048325
tz1V1Hu7nMcgVuMKDEZickAKHHZavLKTB7Vh,54755202925
tz1NKHjwrYfg7GWwbWZ3bvdejkVL34De72Pz,53629395014
tz1RaZeHEiKewSd14gZ7HKfcQ3HaNHJ5tnV6,1103170394096027419
tz1aiLrqvULcV2Kfvzt9dUmqnLQnoNXPPek8,999845168002164428
tz1M2h2hPZzov29kf7xcHXrunXb2jFSbfiNd,514310703855712800
