Address,Amount
tz1UXMLCt7dqbUiJ2BHRhE1gFkdVkmCZYcM9,31075936633927
tz1iKF8o1hCLaTNZcCJpgKQBQxkpcSiBy5V6,1244862880193529
tz1c2iwyckUCcicx2qxqtwLEartYFEHg1pvB,566698019172896
tz1PQDUDph7dDCn8pLGXqaR79DiUWLiSZdEf,297902563787431
tz1fUZ5pMP1gUjuJsp5V631cXmA87Kxm3cuZ,4547881749540245
tz1NVsmLrZX4jad9bNdvM1EskvcTq2LSZhLx,3928175093007862
tz1PKoh9LB2P3pgh5ahaAFnrC2QBmUxcHDJU,274008896671942
tz1cqoo91JCc6sKmNuTVKNzwUdi6E6moHWFb,1164141387166404
tz1ZGNErBKdYeEPjZuqKXhyTixQTTPn54bx3,32461485454510
tz1QVUXNoyCfKpAyxDpq8kR3rK2AShuzQxJ5,3007127310105902
tz1UVTMhbMiSETKCxFi413yZ7imF1xeyt3fV,899138001384941
tz1UAYfFWmaTrQTYMptaGCw6LrXK5Yv84VnQ,4786278852428
tz1hLhGe26gqt78sZboxiwne6zgKMqirRieW,33862303011707
tz1RYTr2WKdJD1MMV51kN9AoxPnxZJgJ5sqU,48027716220703
tz1R6mtcAQwBTK9YpSqRL9y2a6JZWgDkBm6M,549978264474510
tz1Sv2XMQNxcAqyqyyv42FHjf3EGwJ3Godj1,9814170383385
tz1Vh4cX8VutUUUnnjmnY2omSV4F26T5orLH,6631327400073
tz1QGCWjNpYmcS6T9qFGYSam25e36WeFUCK4,532828604001414
tz1LApX9pPhcDUDznHR5TTCcSXh3m6zPgFHA,48836634662995
tz1hUY7paB2J5EhD73r4oWL6uZubf1UibHrk,951278128187149
tz1PWZTKd1zhfuxrixGJoHJ6G17SQiypwe5m,438042095
tz1V1Hu7nMcgVuMKDEZickAKHHZavLKTB7Vh,471534247
tz1NKHjwrYfg7GWwbWZ3bvdejkVL34De72Pz,461839150
tz1RaZeHEiKewSd14gZ7HKfcQ3HaNHJ5tnV6,9500149643533087
tz1aiLrqvULcV2Kfvzt9dUmqnLQnoNXPPek8,8610345933157097
tz1M2h2hPZzov29kf7xcHXrunXb2jFSbfiNd,4429078840448639
tz1MToDUySbYhPabULUyDPPsfDQF1cpZPdoH,666485649010117
tz1gMfLSQs6xTM2TcLM6Sb2njJ6h9qhSsT9Z,1334538603219326
tz1Mt4ddsTmDs4of6kkWYvMWSUtM8zbGNMq2,411600922
tz1UNTxRbAYTSBSdHMjoUoYAtLH4MHMUiGwg,91752891318993
tz1YUJitqsUrFfFzEp1d2RiqVwV61J8aPb4E,505907771
tz1TqqKqc4t2Y6PTvxeuhF8kNjVn8HpZkKma,640778147108460
tz2VoUZvPNLyq9bZ82VoDLrhkH8n6eaUoS6E,120907116128059
tz1ZvbLR47deoqaSgsaRXe7hbgDgwonBicnV,13041930690803346
tz1L8m6MGdvK2WA65wQ7DeVwXVmCS72JKWeN,123301064632652385
tz1iCJRFVD1oY7yQBap6X59XktpKHJtgCGyS,30004290004233
tz1bnWUvcfU77EBpbLUQ41c3hCBKovGuqyGY,2017008659174745
tz1STAzkywd9GnKGvJBPL4xWte3LCniyu5ho,581277444739359
tz1g6cLrzLxNayiVyb7BLsKK6TfwboqWaYPx,223468999203644
tz2Q6ugZbronUHSk8fbuHibBrBEJwrzgtL8X,177155890932888
tz2Kn9u9cxvTczP6CjirJnEE1UApmoCzuGPB,488964336360910
tz1aHfKHR887WzmpA56K2diKDufR3QJqn9iK,32553532892245974
tz1bdbHUpDrUx7m5g4VTSkjnc3mxnquzRTcw,37733923952796
tz1NoV2nnTuxavEAuozNyHm4nqT3qtkYUNYW,475059737
tz1TQJjDtzUWWAa5a9H61iyPZmuKRfX9hXi8,94045044693730
tz1ewd8gDnG3USrTRJVdbpsyieVv9fWDMPNk,1593868260796145
tz1PwxV2kaHhubkYaRWTnGBvsxXswz7V9GWc,3204966320907
tz1Tpms3fccT8x1pVY9BQKgnvppew71pTDDd,88153927769208
tz1bNLPqmLVxWF6puxbFZHU1yCJLiCZmHH2E,26384491120962
tz1ajJzH5YBGRuXnU7QDJzY2qVRGcysUbxJE,88137737839131
tz1YT4u9DnGFiRM8AXXACY8LWuV1rW3A2hFb,4664270001485
tz1QppHuA9TUoFN5Ek2ZSmRPdU1xQiwRSnPb,49077473966220
tz1fne8nhZuSRgzaQPyaomKQcFRfthyicBQc,88137277762725
tz1PGFWJqZhk5BabfqxfYixpVH9S8vY7NKj8,563196979
