Address,Amount
tz1ezWyS2cFiqrNyiSVz5VKEKnmDN9Ah1zSR,237314
tz1KgzP46kFAohMo8NHXkFU7STZDkAv8LVYq,21937
tz1cXwKRD6AMy5nhqEVUU23SBxcAMnh2aKLn,32296
tz1WNQE7B2s8woZp1d5U4SeRKHmssN7TvsDi,127928
tz1imrUNR1R52GxhP4y6XQCDDXtQs11GarTN,2088
tz1c19XDWSTDVAZJXdxdGAPuGpoemUnGtXYb,44
tz1chab75LnyqBqNwrK11459SGCFQXLg9uyx,4057
tz1USfPTFciXzVsQL7Rk8HmMWyWtFEas7fh3,101846
tz1btYY98CWBVCGEikD7s1buWjpicb9kG8aH,2057
tz1fj962xSPKTA57yWHA43VeVzo8KqdpNAeF,4895
tz1ioU6W4otB7ebgRZTq1EVVra3vMyXqeqsm,25678
tz1N8oU57qMgDRr6N9pSbhaiWRRQSxJRPGoZ,4564
tz1fCEeLBcuSMSittqTnMEhcFdPCtD1HsiZc,9961
tz1WsKkY3TLDvqTuK97Xu4zuVoTb2nsr7J8S,16985
tz1dAekzaZ2VrjvuNxoaTZ4dY9XjgrjBvBro,152600
tz2DsS3zeg4pqoUnRPHxvuRSuQrjDnTZcTNJ,836
tz1gSGxwMrToBdzLeaxg4Bregv6W2oEbNLC8,812499
tz1dWwKG6Z9unqwonQUWV65gkz2YhABiwF1R,110526
tz1X8AQxtn4KzBwMZ6MZUVFDcACrfnyfYhDg,36
tz1KxARuCbAoiGGesnQjr2pvZa7CzJR7V9D7,61334
tz1LGVwoTMUhi76Jc8TeaNUQhanfeLLNF4xm,48124
tz1QS7N8HnRBG2RNh3Kjty58XFXuLFVdnKGY,4966638
tz1RAP1j8SjwT587jyccTNArBFhC9HhGKfHq,10584
tz1QiZCuJMuVz3aq7j1Bq2v3BRTQPCdTw3Fb,160972
tz1L8hBVpams2fWFC9kS1sPVxfGY6Hmg5TQ8,22878
tz1TQSPkLPqXUREhxvYzPbAib6Jz35w2a6tw,46608
tz1XD1xSVzgY8Qs1id1kNyFJDbv9e9pNMe2c,39829
tz1Tk1MJDZ96bK85RLAqtKfnptZZyXsJ2jaq,104081
tz1avT6pCusXgxhnffuJzk49Vq5QppLVegHB,35689
tz1RKg4C5yKTzm28Qj9gKmfUozCDrctDpx4G,47521
tz1Kw5M75chWdw3HUBMg2bsp164TrVXRsGJR,33347
tz1XAFvpynqgRBizrYs12fBt563NSHm9FWve,27725
tz1hes6aF3Px3D8nPQx27fdwBKrXmGs1UYxT,39497
tz1c1BG1PEeuhMFwmonTVSGafehicqbBJFec,6576
tz1UZ78ecNwH3T583wmY6nUrjpyrXP7do4hL,41887
tz1bF5LgAwDooVGC1cT6eSnsvmPt7WaByJD5,12468
tz1e826sMLNdz1CQLzthLDBJCFsinxqGDzv2,27122
tz1WtkHVMtif3DXVCZ9pUCqWcBsmqgFjgdkk,3404
tz1ivMszr6h94yTACLXjJzK3tuvRoDHqfpwN,3012
tz1THwbFPPPBHmBu4cmLV2SppLFrA5QfBhyF,25726
tz1U1aA8tyN6QByoYLhSvNu3krJPLYqnkRVa,36689
tz1QSwx2wnmrTjEGrid79c4tpFMxjCT86SAy,60364
tz1RcJYTsoYQ7adtNMANhwd8qf4zApM4i2Yd,30833
tz1cvrgSekgCqgyc1c2qFPSeMtux6AAAfDsk,696
tz1a1ZcbAeBEjxYSwuNKxSu6FbFB4dxdL3m9,859
tz1NZnfrNgCGdECyAhA93TLPTSciJcZBJqDY,45520
tz1UGuKv6PzgVbofb42VgeRwDwsVN47UpuZB,112332
tz1eCzNtidHvVgeRzQ38C81FPcYnxMsCEL6Z,657642
tz1N3nvFqipu91tfU9s4GXGsopawpwxSoAJh,5368
tz1LFeLTRQZrgKxbmvjz2ckViRhVw9BZXw7t,1272074
tz1XuzzMTz1LhqbRPy9uxfRkccSxju3v8Y4j,58740
tz1MoiwNRQWHfA71aypNk8J9CsKjfmq39c2F,226183
tz1hhphPmGxL6HEmEjoVSJBy82FMWbFwzNCD,1205
tz1YHLm7Lq27q3rgVXLY424zQMkvncVvNiaK,6197
tz1fKtBhuuZiMYhM3Pi1hcP2sjRbstgDrmqX,1787
tz1aoz4qrvkwo1ezDQaNCFZb5kg5tAvC25xR,12558
tz1XEA7cp83PyiXfSxWu3uHjA3EF6Gdh3Vhq,5519
tz1UXMLCt7dqbUiJ2BHRhE1gFkdVkmCZYcM9,1729
tz1iKF8o1hCLaTNZcCJpgKQBQxkpcSiBy5V6,64989
tz1c2iwyckUCcicx2qxqtwLEartYFEHg1pvB,29246
tz1YQs3qHgQGGQm14vX8vMDWwzY1DFXHCzJB,30103
tz1PQDUDph7dDCn8pLGXqaR79DiUWLiSZdEf,154739
tz1XYkHggnKNoYbm965gwKattMWK6bomgVSX,22520
tz1fUZ5pMP1gUjuJsp5V631cXmA87Kxm3cuZ,178606
tz1KiUXfWuF65Ck5zY4otx8t5pHToY8stYhj,4360
tz1YQXd4LjZfDaKRvSTwBEwgggREFfX95JUc,15449
tz1hM6Pz2e5vJbd1YYkYHcj5RL7tXhcn59Xr,71986
tz1NVsmLrZX4jad9bNdvM1EskvcTq2LSZhLx,89858
tz1cBNfPUb3Gi6oezs6fpXtki8EzSwjnoNGS,143720
tz1h1ybLPkwDH85opBrU6hge8wSsRQBnAghf,1382940
tz1PKoh9LB2P3pgh5ahaAFnrC2QBmUxcHDJU,10694
tz1cqoo91JCc6sKmNuTVKNzwUdi6E6moHWFb,43411
tz2HdbFWnzRZ7B9fM2xZCYdZv8rM5frGKDCo,32525
tz1ZGNErBKdYeEPjZuqKXhyTixQTTPn54bx3,6367
tz1iUyniY5PPWrzE53cs6jBwNKUun4btzMcW,271498
tz1gi68wGST7UtzkNpnnc354mpqCcVNQVcSw,26600
tz1XoiGxnmjnkaKcNyG4rrHNNEoh1u5VidxY,62886
tz1QVUXNoyCfKpAyxDpq8kR3rK2AShuzQxJ5,103142
tz2HZ2yRFd9F3uLcKnLukEXhuUz3HqhZf8mA,670827
tz1UVTMhbMiSETKCxFi413yZ7imF1xeyt3fV,29312
tz1XisBzUGgCmvC7pNS6hxvQ5hMvXUTd1p7D,73030
tz1S5TbsJCWmCyRh3ghJ2rWwQHHbcvoh1uYV,283698
tz1UAYfFWmaTrQTYMptaGCw6LrXK5Yv84VnQ,131466
tz1XgakycyAAuhtzXcbb3Eh57ZQ8cBBHT8YG,14448
tz1hLhGe26gqt78sZboxiwne6zgKMqirRieW,34335
tz1YfiydbiaKMGPuavawX4rQtXdn9wgpdDKS,14078
tz1RYTr2WKdJD1MMV51kN9AoxPnxZJgJ5sqU,1414
tz1R6mtcAQwBTK9YpSqRL9y2a6JZWgDkBm6M,140060
tz1Sv2XMQNxcAqyqyyv42FHjf3EGwJ3Godj1,141431
tz1NCsGajb5YgZdhdviKrfisN3VteMasnzQi,6859
tz1Vh4cX8VutUUUnnjmnY2omSV4F26T5orLH,148196
tz1hgSYGDwHFqC5AwW3P7vYfXfdwwsx4ALAN,55
tz1QGCWjNpYmcS6T9qFGYSam25e36WeFUCK4,12488
tz1URdfSGhAfbtpEkjWBmpTt3pyLmxdHdPYy,3692
tz1LApX9pPhcDUDznHR5TTCcSXh3m6zPgFHA,5479
tz1hUY7paB2J5EhD73r4oWL6uZubf1UibHrk,16123
tz1MgDFQvyV8Vfc48HgeqMbCD2Po7nhoWDeL,265
tz1PWZTKd1zhfuxrixGJoHJ6G17SQiypwe5m,93
tz1V1Hu7nMcgVuMKDEZickAKHHZavLKTB7Vh,34
tz1NKHjwrYfg7GWwbWZ3bvdejkVL34De72Pz,51
tz1RaZeHEiKewSd14gZ7HKfcQ3HaNHJ5tnV6,107011
tz1aiLrqvULcV2Kfvzt9dUmqnLQnoNXPPek8,10016
tz1M2h2hPZzov29kf7xcHXrunXb2jFSbfiNd,5040
tz1MToDUySbYhPabULUyDPPsfDQF1cpZPdoH,461
