Address,Amount
tz1QQyhTMAmNQPcSGkM7GfDva8hmuFPAxUMB,37014852709212183
tz1htnC2n5n27PFD41q5X8bDvDcjbGMUS3f5,112637369123636079
tz1PoickddNEkRN6qp4K41u4KUW43vZ1UDvF,60128546350645886
tz1b9qYttBxHzoEseqabgvQiCxafZzkAtH9G,16736421759574045
tz1MQotPcNdc9R3nWCTwXLMDqKLS46WqW7Wx,16835037258221261
tz1a89Pvs553YqhJdCfDdQrRuQeykHMvVSRX,387718525968280
tz1favSqpvTLtedjTm1UjuEmKfgm4o9kyLd1,10065701581677496
tz1XYuybht7U1RVsUip7H7S31fBDxpUgpTXP,2712638206369
tz1WHUWCMqVqq5AagGN5DrytqWz88tYgedUr,202972542055845
tz1YJvMiZyXnzvV9pxtAiuCFvaG7XoBZhbUQ,9404641783790498
tz1TmSForCvNii8rmwL6q2jgicQfqjNFtj8K,18939385005578503
tz1RSYHrs9rpGHn2CcgKGGUQL4RvMqXxtLdA,4121145208612860
tz1Su8UYhcLvUPYABx7kYsWRVibZdiZPnmh3,334558412831899646
tz1eoqCSmqPQtTLs53Rj6gBB14eQh2aHWVxu,4253098170533821
tz1XhZUHsJAFp4FHoeeQQ7auVBk5j6xoUKbS,512649064422494
tz1Pwh2MBs6q2SeLHiko3iJpfMwsDV46bqQU,95918680670986514
tz1ZWbokP5pGwT3tTtLPP2KhXX5ssg1EtDPs,140360555701156
tz1hLWsybqnJtQRFp8skYy5aZLGNmL9bMUpa,9560574497632937
tz1PuYitvGfsBm7C3oYAXqNc3t5wNhWZj5Dh,9082563163246274
tz1NsE7vEgP3M9bDdkNGF4rCaTUENp5h56ZU,54371034740774
tz1eRrQnioaBfZkWnXxYth5ZHYJqr48E854Q,22243262995121649
tz1dbCAvra65bwTVk5mgkYUHUGz3hoKwovZ8,4262777107854763
tz1T5NfkdPfhkXzYx8akPkdznxSgU1Uf5jEG,7658115614282953
tz1PYqfNnkpZydtSY2Tn3Rv8mjkgUpHJpFXC,21276318933735100
tz1WidyAU8wuyG25Pd7b93bcx9hMu7W9Pea8,20486208041580546
tz1VRQHQLw8Yq8tjxYLuybyHfhdqZpj3yXMw,6496954694739
tz2CCSPbBJLu3mrEWzP4RJn9jNMz6JDboRCJ,29964508747798
tz2Mz3ovkZR2HyC89CHHSdsrPya1mKSmLWfD,1473756352246368
tz1ae2d1BJt7YUqaaec6Xenh3mBqS7VjSZtK,1991425621263172
tz1MA5sPsCo8ySkTpMbyAEbKf5v4WwBr6XLg,3897479762929136
tz1g1vr7gbU7kwxVqmbmnovTGtdeRxFE6uBk,3496733568349603
tz1L1XwcVmD2z4qPfLtBJ6RPThgAwLcXG6kW,221901889829380
tz1VeyZaPimHfrJFy8WwsCYzxHR3VmGTMpgK,2162776561766126
tz1epFVHmqeWvvkFf2eskwhQ1AY3JwWd7Ej6,4344199489760278
tz1QRcnskFh7eaV7QdEnjoYdDfrDqHgmmrvF,11281241956488679
tz1XybkRZWjLx3hwcy1hQ7PT6FWEhpHm1FBv,155729505249118
tz1XcuwadWbLKkc4mDVxRo25dbtwfEa7wf2c,7768373969646519
tz1MkNbJTzf6uADvfSJKJvArvRoVvjk3tZz4,1532948145763386
tz1hvRvzke27MGtp8CsSvsafxyyMWSVYM1ut,713261385883396
tz1a7MJ4HMNbWDhKZAqrvzX5P6u2E2mJyJiV,14992702675399671
tz1citPWufjty33AZ9KwZDztqrTzdNjfQU7P,87567431705188941
tz1WntXgznbivRjyhE7Y5jEzoebAhMPB2iJa,6352360267115217
tz1b58mxvQAc98hbXjcrgjf5xnSwYXzi5gX6,5078683622588726
tz1WeLuPLjUs53Yr1RCgq4EQ4d5SvV651Tqt,512816761661114832
tz1Wo716Gggp5HfupfxtPgmYu23rDQNcLcD8,13821899042640556
